,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,Sensitive,Label
32,14.50769585120506,12.140853264040054,10.948612463530212,8.48311262390973,12.960546230660471,8.739580769316511,17.719543444770473,19.27744086007437,7.842791705427583,15.897424406130101,10.589136849393983,11.51177461814956,18.81948035727882,1.29782061758095,1.8403378908644,0.20476258382566906,16.882762721057983,15.670729607317655,17.334040652846483,19.66700192142414,16.08316664413925,9.11056808062038,15.629068435050021,2.154068624650679,12.645671140011821,2.9395480461978036,19.091398767267236,10.356036384092812,8.140789710292397,5.095568184891327,15.581824783104928,9.01182887015425,11.248605266405342,0.23928996515890738,12.143692643457198,12.235729335113692,12.243107876215635,18.99973251268005,13.491662595988489,7.402463898611887,8.997347153952559,13.859130355360605,1.1109892427052641,13.456149782710359,13.377856018559957,4.018195266091785,2.6931149920504884,6.2148877972841685,7.198969672854165,11.260116789381632,1.0,0.0
33,14.364832978540965,12.136708556104542,11.03495943477844,8.425101241145976,13.141381923209495,8.70282999106351,17.752691330102838,19.38122238531832,7.684084553706498,15.69188669308316,10.659322726279344,11.540605721701997,18.493047827305567,1.6608689924611344,1.6661014322614875,0.3089288738159599,16.81237171771671,15.72254926682321,17.372058394254033,19.566272278155274,16.051835112426403,9.167771351375366,15.59807617185718,2.3857385944128717,12.808926806309591,3.0163248296082195,19.080899538541928,10.482046488085816,8.197070414709431,5.445398446008492,15.588166118171188,9.21756546077671,11.084066669454643,0.4019809670237296,12.518194949986992,12.497019752426358,12.597618507086658,19.053295776317054,13.768302795699034,7.073002684689739,8.800875854257729,14.268815762776873,1.144169409524401,13.444989731510585,13.335409931761845,3.990473105691468,2.67095150451003,6.191565208022291,7.098015114052983,11.389388073228073,0.0,0.0
34,14.232216186637455,12.26016981493168,10.760859935628856,8.560230101805272,12.862526927011391,8.806682470616014,17.683481177373803,19.413292031115898,7.732645341962846,15.931377157145775,10.532873108998164,11.37838238260906,18.571487096982793,1.4295096387037527,1.550607816166773,0.5377487096437927,16.63994404292333,15.788900341985846,17.358009909968427,19.62256456402223,15.986211049955624,9.347581594109943,15.514698659974032,2.311085072627292,12.927635970383692,2.8931193028094633,18.737348934730957,10.72284224849751,8.494044444829099,5.398049369063479,15.370562069406299,8.993594042869494,11.400194323110345,0.41984667941573084,12.482470787407891,12.414170825837294,12.017811220663509,18.920068478179314,13.532363226000138,7.163394327309001,8.718558131204729,14.123870009557866,1.269344572262043,13.168901036745353,13.73325369645143,4.237587899934841,2.7484968661735962,6.232149507829782,6.996828452089885,11.2254090998887,0.0,0.0
35,14.353114590494588,12.039704015874694,10.795083825569568,8.765962367307539,12.670129495741296,8.629992589791385,17.768487441948487,19.18263289088491,7.571712435383856,15.997952427752807,10.317163218199799,11.481486970022312,18.449649443615268,1.1866184907196036,1.713479904084343,0.28586851402064567,16.864317621450613,15.592469521781677,17.44423696189426,19.56130655722104,15.99507134289163,9.218280302757558,15.782536910354107,2.1317336859786162,12.952594867374483,2.8536119825060555,18.80263780982406,10.360338445196804,8.371792236023015,5.224481944322836,15.685893983650528,9.019324651157595,11.152726026767459,0.21485586501652215,12.539537049426821,12.1450834973151,12.346299841860485,18.765541728574686,13.686889230903263,7.253711677340413,8.633601547512121,13.725826220492731,1.1555114491340688,13.576929341399104,13.190335367822613,4.31756012329291,2.46151702747925,6.3855427117823425,7.320848932471574,11.46879345583214,1.0,0.0
36,14.489721964424504,12.092967078659958,10.913392430792499,8.4258189237755,12.766689456237478,8.497461511225378,17.701201043356456,19.275151411590045,7.754075568100436,15.814310606392695,10.656111222721048,11.35724322265366,18.41952830319394,1.6100043625586133,1.502196404424054,0.6053024753919355,16.71315064259162,15.330067908205354,17.553307375085524,19.36991215017577,15.89574722277674,9.328241423760197,15.771653977291788,2.3702686385517575,13.05836220347736,3.1054447750230763,18.66002850232075,10.466145950900284,8.429122238641447,5.190867392597861,15.763388807235842,9.299220944657293,11.389889627174531,0.604389327868736,12.410763516594363,12.303031051583593,12.200314630130336,18.83763961258954,13.691374167345572,7.346181213256649,8.7746472844775,13.80362384377496,1.2123429679854145,13.294087056762548,13.503725305003428,4.3333748218392145,2.416331902583301,6.358021422781978,7.331475289039684,11.349649095656272,1.0,0.0
37,14.587116627273435,12.015075661181962,10.74248266604657,8.681352116196164,13.04937876385564,8.867810954506533,17.93057892729513,19.153946436616025,7.710696526681168,15.745588220795778,10.586748492358726,11.395510043232273,18.51848958645925,1.3431543128115986,1.575666357794002,0.4534835975562489,16.462773662000497,15.618686356457697,17.540692379528497,19.50921763143786,16.054035393099955,9.333693069163568,15.835405446137672,2.599109590039688,12.71876847012337,2.94607927049925,19.116625302879807,10.358645547779787,8.434021692192104,5.3470627871188,15.613362526807954,9.004616767846734,11.311675819289782,0.05743619718647908,12.225528007306078,12.323863715973932,12.15457387523926,18.858302899772124,13.641643421302122,6.977202690901578,8.872629676390524,13.867316894838382,1.2809598571104797,13.27874334013409,13.474828787155996,4.065735901468361,2.6285656306308556,6.144839258350384,7.567869218524229,11.452410589877882,0.0,0.0
38,14.310670219593153,11.838263789694865,10.826378776346484,8.775864427322663,13.064918296807525,8.83201489276004,17.86926105364421,19.476807669866737,7.819391998737288,15.650764265522753,10.45565310206555,11.108489895338321,18.76179528814862,1.475777678761938,1.6864664675481764,0.2514671948917058,16.598572218343534,15.541183229412246,17.27789212090649,19.558669209072903,15.994526849215228,9.375816802489497,15.663029186391277,2.5399217349908123,12.926147270065528,3.029248857231304,18.94147651499882,10.631757232454383,8.141318939303423,5.1302924845153886,15.44124513120884,9.23870262059563,11.449785375786877,0.4716090903240357,12.477692843381748,12.244971346084755,12.450791951573848,18.984092653355543,13.710728207402452,7.118548877166822,8.796946915867085,14.081295089633148,1.5310185112123769,13.384945094406458,13.554937171836151,4.263405767055457,2.596587171970175,6.296844115913676,7.318278200474194,11.30374217753176,0.0,0.0
39,14.239489636538151,12.081656122576181,10.872929998435435,8.436521599444715,12.997990473533894,8.693800793571821,17.56274390327206,19.32100215363033,7.606987032771388,15.583592248511266,10.618746974535433,11.702809433781596,18.445305493634326,1.2497990156582743,1.6276813430619037,0.46323607104979925,16.537556841714434,15.448584653483719,17.38417934268711,19.448514362128023,16.018129796081386,9.278360942366026,15.488843978894895,2.423106004265175,12.890076825715179,2.914735519043621,19.053972622598657,10.419620579405235,8.514166650134115,5.319044962175399,15.45089183943808,8.988373287790273,11.3077957965385,0.6477781651033394,12.674719542841588,12.360340920401072,12.225382110005313,18.938737352841294,13.3429725619461,7.280024650613451,8.749853304295394,13.91616746116976,1.2480080180153,13.355624097659456,13.318961382461527,4.203131082819185,2.649863624579216,6.301898612871372,6.95393919716523,11.596435367468994,1.0,0.0
40,14.315574595570611,11.6189564553354,10.881369181045596,8.668417237302586,12.817859974422547,8.78807674942278,17.83661051371778,19.400916308173827,7.44433633334651,15.944085072144386,10.685325326579905,11.328335802240634,18.352169114129214,1.5151643794879905,1.5789249762169875,0.4934560080850915,16.613124112756363,15.728023339241846,17.284996059453984,19.48314269809304,15.947035704243934,9.02237135475185,15.712899993722479,2.395159088603599,12.738414157584222,2.933637583662162,18.855304184215377,10.53344969133071,8.031584696155148,5.319074584247157,15.391221260489475,9.0532208612561,11.394345447619193,0.2538239882131441,12.517570634102889,12.2102508205433,12.483123479295953,18.79100480635675,13.853099035447643,7.289850489001462,8.515908414348289,13.922974547221012,1.345864288614472,13.650783882302987,13.542102609093734,3.9853243877258566,2.6265739788045206,6.222738358939442,7.249681271945928,11.45693359570548,1.0,0.0
41,14.228629617034668,12.07197801303463,10.960180428452928,8.519944023070721,12.723798577421528,8.637612225100806,17.8168892157522,19.357710560310398,7.594593968152021,15.947741201860609,10.713073584068189,11.447872390078766,18.608316050386545,1.3179751100151675,1.609605568942414,0.4291030428889837,16.38416348184429,15.407950192595646,17.559911130744087,19.667190874820648,15.84462118982016,9.200696290686158,15.703759533199895,2.5086809992182624,12.792639165736473,2.764429830311107,18.97944478358895,10.403518545942449,8.005123537755654,5.245078282889699,15.169979139022383,9.23060382094247,11.397656072394128,0.40832579755424014,12.465382556002869,12.019546828181413,12.215700063168427,19.143671051409964,13.831581447860676,7.175007980286505,8.732675462633864,14.019999927709035,1.1827972430649154,13.216505767553986,13.240293144096354,4.378186087854228,2.4030895334908604,6.243600235008937,7.5484165898183555,11.44310942538024,1.0,0.0
42,14.211403543237774,12.195901226004558,10.949333571561542,8.36481585667865,13.051488017100567,8.857510443679459,17.78374037551377,19.43315997408427,7.478625947679552,15.703575208957888,10.711980359416188,11.336764865068798,18.561494782766225,1.2347877744439746,1.6254686465925081,0.6518314945041939,16.741796141198463,15.343679163703182,17.165091635618065,19.280688412122387,15.805874713716436,9.15067700134784,15.64277446348275,2.2936429202392135,12.761265372998674,2.706112382684543,18.75242737401946,10.471789719922262,8.074107469737948,5.445906226598823,15.526571674456342,8.912308431439879,11.370371422195298,0.13915027946497252,12.43886709325321,11.924063692452997,12.468870448096938,18.96162906516247,13.63399646571102,7.1955166887329725,8.781529602153583,13.934077940301414,1.2659400746059821,13.339767616971663,13.41990763773132,4.153385411867197,2.7086279452850235,6.050858972354944,7.259017760929589,11.523502262256901,0.0,0.0
43,14.137739850223122,11.815863551134694,10.609376975442494,8.410053626694621,12.644189061784626,8.575911123406373,17.700129915329082,19.278296884107128,7.674106799262998,15.912498061352197,10.534935646394988,11.113251664027299,18.389922239157688,1.5138026964332019,1.6165949433331164,0.415245845148515,16.601596787229596,15.572952797127934,17.45081018287874,19.433770861682945,15.847640158530906,9.1808013506902,15.502567844985608,2.602194010876531,12.743402032271229,2.7936139737630272,18.904062460326347,10.379226503999176,8.27343365171777,5.275813624646166,15.574754985137458,9.327524983536128,11.456445803940298,0.68840625854989,12.464545923423627,12.163522555578961,12.384322913418387,19.048696501112843,13.535913913248963,7.18829384145765,8.801661839970425,13.913949490022386,1.0850319875786076,13.490661651996566,13.32057638346341,3.978475735343658,2.839739342085315,6.335048633437766,7.04947407534466,11.468251791359162,1.0,0.0
44,14.241995561892187,12.074580536292347,10.939015025937207,8.43155213091131,13.004247886361782,8.913474558507797,17.586119360326318,19.355801718082038,7.553015139259996,15.88268761982112,10.592435147322774,11.450086750839017,18.282603915688544,1.4753422577947075,1.5024403295084277,0.4001723362726608,16.447553133760685,15.613851419523098,17.445106374721476,19.54732270919897,16.02638306738677,8.932709571106454,15.50635691324343,2.1057630512312024,13.02460237196988,2.9452891809782544,18.795077501423563,10.563581153497347,8.242366496558656,5.17372638948424,15.659216599992217,9.329374509265342,11.501640098152082,0.4396600436916081,12.290617602683918,11.985528762356255,12.508038031901675,18.760432882504112,13.54516839119788,7.419507441227987,8.715367047325877,14.085759369463174,1.204472035977113,13.202091676876092,13.52627628117704,4.070601288193976,2.740496496820763,6.535268188071168,7.311369044250087,11.440490121869487,1.0,0.0
45,14.203246362452777,11.956364442412196,10.942590702237139,8.503519143253172,12.894649554152375,8.592727636761994,17.910063750174167,19.138246858574668,7.748426240484699,15.664570984165966,10.660603638438442,11.655366401762718,18.496465761294875,1.19771035919258,1.9269537697708659,0.27165560547555867,16.63779408354016,15.693312874031738,17.411944494185974,19.480325935662453,16.306030976804543,9.467276420163268,15.772694122418958,2.5282965854179764,12.596008188763673,2.960844281957298,18.856433211449456,10.337066229415777,8.185120739867868,5.407965751696822,15.585833093764911,9.39891415631515,11.390753753830083,0.21495797196641914,12.254056217787875,12.295589204245577,12.64340439477475,18.870695286019128,13.773413734931244,7.216636727426889,8.705030785166581,13.765419877879458,1.1068595341424239,13.202553797870989,13.426294551935667,4.227530462969062,2.5033143123220487,6.322873359068073,7.210297974313309,11.618888365276268,0.0,0.0
46,14.420760571399978,12.039414036495305,10.905497011968315,8.689164994442265,12.862976147716866,8.584808312860254,17.805905871646775,19.392846195506444,7.867920176529208,15.645634896496711,10.517881104274588,11.44353322997774,18.515618714694114,1.2510331936136054,1.925928728523311,0.35332484867280267,16.61761938788589,15.406733427480374,17.790472290602562,19.741120491237236,15.929099655466027,9.3484716466632,15.596476518895779,2.1754622005973605,12.531395630429138,2.89499461000003,18.936523604549944,10.262016525211472,8.184435541580601,5.5335843402306635,15.60173410129924,9.311481647363015,11.5055245774018,0.40025172331179537,12.50872109215219,12.314461124384893,12.591751078858325,19.039075293142123,13.556060575403137,7.159062849433489,8.608387932583662,14.014716036093178,1.21714169575774,13.319535134236748,13.409074437131684,4.226352555011555,2.679826877210573,6.3429722972852085,7.2318813083423725,11.49823949898641,1.0,0.0
47,14.16293343790268,12.15415439723504,10.83542683436061,8.334342431295939,12.92704104797379,8.952031999570133,17.697592642726413,19.260105252375254,7.798582374650535,15.713936542549218,10.67625920388488,11.341242213991022,18.350796391734548,1.275083787622768,1.8161331688534643,0.35045419486438883,16.73378072144028,15.578180512685426,17.33441469703688,19.344287905965356,15.907834778973097,9.377790442147418,15.461458753510621,2.308501147386997,12.371124526866932,2.881528851346659,18.86092239499955,10.621450674811642,8.302723717726844,5.079085209347386,15.522581446894923,9.127372073406127,11.231312546945826,0.559527498150268,12.590547962009584,12.352670037608883,12.255557911959071,18.888639126484446,13.881912029613758,7.3810661600208896,8.901384709518391,14.105475321811944,1.2265054664358856,13.234252819802618,13.51711196247678,4.156712033432368,2.651479143474727,6.239476951061662,7.4012036990196,11.511226744084023,0.0,0.0
