,feat_0,feat_1,feat_2,feat_3,feat_4,Sensitive,Label
278,15.449605868105921,12.9193277247692,10.679059219858898,9.222175924535735,12.519703689344416,0.0,0.0
279,14.824242248175805,12.881911462050544,10.41155437783179,9.11833011131021,12.960816848738572,1.0,0.0
280,14.970199581948041,13.067400160907475,11.04184066626767,8.397468378516251,12.604612022224464,0.0,0.0
281,15.440633129519552,12.916621638177636,10.842156715644544,8.887857205559632,12.938334961639825,1.0,0.0
282,14.693874729492558,12.238650272326813,11.061785752487525,8.839928415201767,12.630913171833257,1.0,0.0
283,15.395614150586715,12.251813587415299,11.184362687096561,8.894375424906507,12.842369528443491,0.0,0.0
284,14.402087369845283,12.859293862888507,10.603217290366684,9.208404744560545,12.517108963255021,0.0,0.0
285,14.844359729439114,12.147757681509725,10.44177464563651,8.507646606364409,12.885484612655556,1.0,0.0
286,15.352080222371994,12.569974173302207,10.455546394715745,8.575857803352354,13.179774206192345,0.0,0.0
287,15.029786918829057,12.060081521716608,11.258934022571019,8.57178040429058,12.900702809143283,0.0,0.0
288,14.746829895151773,12.796608908626258,10.948064820260923,8.239481216676655,13.206984090797501,1.0,0.0
289,15.338946986953696,12.84893848264206,10.901450599274192,8.347428919787909,13.093746349853742,0.0,0.0
290,15.030546665736592,13.520173005568545,10.45797857095,9.012476731091446,13.460781032098584,1.0,0.0
291,15.387715619192596,12.85731142512012,10.352971094133126,8.679022946595875,12.319231456231417,0.0,0.0
292,14.598483098214928,13.055453418622783,11.258817761940332,8.965683268883298,12.951978030860262,1.0,0.0
293,14.875526695519824,12.922827442376052,10.316630796983013,8.439745264340313,12.7834421004384,1.0,0.0
294,14.720304681367672,12.706588797264533,11.101151513205544,8.69752285511539,13.257662530444332,0.0,0.0
295,14.788812175193694,12.086116847102055,10.655070501607112,9.155992039230938,13.150364872947277,1.0,0.0
296,15.013431859874206,12.971041620019063,10.541406673581642,9.108137366394702,13.041444502738788,1.0,0.0
297,14.931923570786603,12.757092530450953,10.235320912921855,8.487652867800403,13.625134798825922,1.0,0.0
298,15.593797457291506,12.945387683111697,11.149664243313465,8.75995921682515,12.720892951408821,0.0,0.0
299,14.59515668820393,13.201548478097262,10.226505821963046,9.29635941467913,12.720690027502313,1.0,0.0
300,14.835667328070935,13.136715764938746,10.440201915845858,8.458071901242308,13.16020247260445,1.0,0.0
301,15.056996992033476,12.647682087116733,10.73667220552141,8.25874195058538,12.356384056425213,0.0,0.0
302,14.911895896474714,13.088431984142169,10.690469377187128,9.187202894607665,12.8323578614974,0.0,0.0
303,14.92588924656319,12.702348296612753,10.275952473221889,8.538802187248807,13.35967458051413,1.0,0.0
304,14.791788755059848,13.04501401321884,10.579822861673014,9.138607838426847,12.83266781678949,0.0,0.0
305,15.073246805512628,12.466953341740727,10.869559653196939,9.21677308465901,12.627158677676265,1.0,0.0
306,14.74304759552471,12.429310784089907,11.278740646157738,9.071571027801825,13.082683099239933,1.0,0.0
307,14.97580605215241,12.448122751704966,10.594056456842347,9.106654089872075,13.474915674721323,0.0,0.0
308,14.987315258060798,12.72996864861636,11.059844143360781,8.969527763392911,12.609399721721086,1.0,0.0
309,14.768320019173126,13.244061682616048,10.954410232743383,9.63075384420278,13.114160775482892,1.0,0.0
310,14.704101464111243,12.825605306946546,10.220434885589947,9.090463577618976,12.343187521969604,0.0,0.0
311,15.3466804890833,12.626190149799392,10.656063821048058,8.794977628854987,13.255693849363286,0.0,0.0
312,14.146271473985022,12.87318871274246,10.479833715274717,9.102777678281543,13.144948288829049,1.0,0.0
313,14.407468299543408,12.405715263518983,10.424049176596162,8.516085581789197,13.374363400445764,1.0,0.0
314,14.540203605096385,12.233011662494922,10.784281792044663,8.937639365748693,12.584576371486328,1.0,0.0
315,15.577498861874865,12.96118171208625,11.024520567655584,8.731023589241719,13.081796446669767,0.0,0.0
316,15.081793193680952,12.36377134693907,10.599331361113071,9.101953542343018,13.370976433210766,1.0,0.0
317,14.555941898113208,12.579266322218732,10.992441967092343,9.417913963013895,12.433116381500614,1.0,0.0
318,15.343321614913869,12.581042957896939,10.42042792821853,8.520173587310516,13.274719845033028,0.0,0.0
319,15.399326490047285,12.995446803942455,10.80206905047597,8.645926892551785,12.762188802493036,1.0,0.0
320,14.557725838293239,12.657323340998778,10.178846968298096,8.775165690025238,12.859853180781144,0.0,0.0
321,15.309032538037467,12.594571926110328,11.383022965041135,8.979624876963495,13.494665151565632,0.0,0.0
322,14.757909089371239,12.339803286935801,10.470736415440847,8.568442027325581,12.968165566110853,0.0,0.0
323,14.481039858331968,12.749797397670726,10.045212230982957,9.43681845398392,12.892685940825,1.0,0.0
324,14.898014960178442,12.691270661962267,11.043091158910487,8.469796492342287,13.070228838723143,0.0,0.0
325,14.787491151620237,12.230272747851522,10.587297720734941,9.160080851850388,12.748351963430624,1.0,0.0
326,14.73122772148918,12.31215979821706,10.580709981148098,9.04927559613256,13.529695824559795,0.0,0.0
327,15.37114227768286,12.829569511172927,10.633388387573195,8.1941930043763,12.672072625942384,0.0,0.0
328,15.124733668432105,12.07297016951709,10.64818358253066,9.055474221666927,13.233475261706502,0.0,0.0
329,14.257437194590734,12.743604421030305,10.712121201794844,8.386709706448181,13.26176260706664,0.0,0.0
330,14.8449529701519,12.860902581586968,10.942501993436844,9.383782810869842,12.881609319878962,1.0,0.0
331,14.733178005522332,12.288399495115138,10.003379117304345,9.070060441939198,13.283232721168945,0.0,0.0
332,14.650696483811888,13.023709484935914,10.250040296747565,8.846618980315872,12.702062318712825,1.0,0.0
333,14.983518685025057,13.152682195585426,10.691231068526896,8.799663235303566,13.147589510084847,1.0,0.0
334,15.272710409035621,13.037460667288418,11.176352609394046,9.233769245700884,13.132630358128711,1.0,0.0
335,14.700608399369841,13.080358672527298,10.083747185361851,8.7378382611499,12.79026672368134,0.0,0.0
336,14.799852049673959,12.537624569988933,10.331561497218484,8.79304697643348,12.60678964894314,1.0,0.0
337,14.52029136050778,12.084949678554676,10.965379203013747,8.534289293112487,12.516412264050725,0.0,0.0
338,14.426871804474992,12.864400384831875,11.36244957912078,8.63692529010109,12.733254667548191,1.0,0.0
339,14.751882074360111,12.705491507679836,10.486284122291506,9.143079739938127,12.363914683804065,0.0,0.0
340,15.413049748509666,12.863565257428522,11.25560325928625,8.589747837371307,12.875250471178708,0.0,0.0
341,14.745690117176464,13.053522140079787,10.511302905528543,9.361811077895663,13.034284875691142,1.0,0.0
342,14.567559026563712,12.522808323410317,11.405763962926933,9.009787729654702,12.718168475572485,0.0,0.0
343,14.316795551488307,13.047414670294996,10.78707911893368,8.570099975806594,13.023773958864592,1.0,0.0
344,14.88695529393625,12.72517573561707,11.20545668116304,8.197891635612212,13.095030451270063,0.0,0.0
345,15.412219896384684,12.205073709752721,10.883620102328987,8.77662112455664,12.748091585224412,0.0,0.0
346,14.757966536170422,13.443460051743493,10.670731430468296,9.4491713575463,13.136597387023565,0.0,0.0
347,14.788168615013928,12.693533346509312,11.466716972531085,8.946990959415194,12.429128993027778,1.0,0.0
348,15.042122580023513,12.606728197893617,10.49149955488197,8.165348604979448,12.753861920082285,0.0,0.0
349,14.987575902275625,13.300217098170041,10.362475202455572,9.189279957151152,12.566618216559467,1.0,0.0
350,15.34998078937115,12.485264073438135,10.768846507102305,9.012610279897123,12.303515631007043,1.0,0.0
351,14.868690438660451,12.599173360073134,10.76484128685094,8.741915553397401,12.849236274519896,1.0,0.0
352,14.995609928945909,12.633093510507504,11.076826152622827,9.31151722480268,13.017513981923885,1.0,0.0
353,14.75518040994772,12.648527759437503,10.548906517121445,9.073698017459845,13.882599721421814,0.0,0.0
354,14.85752082920667,12.030958757017052,10.625307405377484,9.358984732715069,12.956256716677697,0.0,0.0
355,14.44991489348769,12.589049663919983,10.668286931720157,8.769855532824131,13.300868359150108,0.0,0.0
356,15.585446576791997,12.845113538326002,10.851977194036088,8.386834698762573,12.8411177108001,0.0,0.0
357,15.022657108457084,12.57278829276421,10.611400118641093,9.043056672516023,13.183216865078302,0.0,0.0
358,15.304698557920764,12.382307425787667,11.13013582820998,8.894276397881761,13.355341398966278,1.0,0.0
359,14.63936071689958,12.707763143729723,10.53528349583347,8.811159665960872,13.567572061437938,0.0,0.0
360,15.61811424649467,13.142036066163257,10.462801748476544,8.552895963513944,13.086004168939006,0.0,0.0
361,15.015352462266057,12.243508779309003,10.348447936578308,8.559174568209293,13.240618733457474,1.0,0.0
362,15.13351289624466,12.557034536107706,10.663518136600851,8.750569985547715,13.198115982462285,1.0,0.0
363,14.810388126504648,12.31762624388318,11.137879082963277,8.305515549341793,13.116038578329265,1.0,0.0
364,14.136969592524725,12.614224941174731,10.411424128267058,9.149962837744912,12.949945907165857,0.0,0.0
365,14.46121929616498,12.751055371524881,10.599934510142166,8.599029096089948,13.734915516499047,1.0,0.0
366,15.410565422955544,12.731862086646167,10.599363365870742,8.866297422302349,12.621109984657423,0.0,0.0
367,14.75854673620842,12.89293706369122,10.41324377526964,8.333648881448296,12.613465409896612,1.0,0.0
368,14.728557903911295,12.972039305596915,11.320130448123274,8.868717776328994,12.35414545708636,1.0,0.0
369,14.94402062772295,12.154989823059125,10.098625775217545,8.976673228953869,12.6949264963251,0.0,0.0
370,14.755498177890537,13.502432724696398,10.72857726950629,9.218634894946236,12.508511014908361,1.0,0.0
371,14.576947160559854,12.747809090783939,10.652033650951386,8.539758350915506,13.204946725284831,1.0,0.0
372,14.48045932486606,12.742362916454415,10.59520600287471,8.429104045580635,12.829824175853599,1.0,0.0
373,14.671691796172379,12.563661988362437,10.449771845518624,8.8299382598974,12.716817631075756,1.0,0.0
374,14.38561309912569,12.279336307961275,10.247108965779223,8.987622153193385,12.756651514974177,0.0,0.0
375,14.590466883477433,12.643398738277027,11.373329890708487,9.181565065169998,13.062142690662114,0.0,0.0
376,14.736072500994876,12.898148242472578,10.745293984763986,8.357678614817367,13.027387687207636,1.0,0.0
377,15.042295372008784,13.178418604599461,10.298886931864086,8.780271245440487,13.121803800668248,0.0,0.0
378,14.598905854308335,12.509865214396525,10.750131900545139,9.404048757128699,12.831294956039248,0.0,0.0
379,14.71584808272221,12.966210455820994,10.993119883324736,8.721150669842471,12.217112850100026,0.0,0.0
380,14.778826499800427,12.774990066195278,10.723887831075391,9.096885582328893,13.595289675562915,1.0,0.0
381,15.095792603037145,12.391186182494211,10.07445466720187,8.725834199435154,12.989694986367967,0.0,0.0
382,15.166594350241324,13.08084776905954,10.579592106807846,8.446663951852628,13.524534151608197,0.0,0.0
383,14.7556842918041,12.036332040810143,10.581578083478936,8.891206253316655,13.133404929297338,1.0,0.0
384,14.92323389132165,12.67778649967658,10.3069887364153,8.830412955457472,12.243380499563996,0.0,0.0
385,14.281137657704235,12.46038467261072,10.408757111761924,9.559319619833026,12.896703784893505,0.0,0.0
386,15.53013190532543,12.734043921126704,10.837626377337275,8.4921730409035,12.749190650281276,0.0,0.0
387,15.744901553274659,12.718824393537274,10.54320804293135,8.727652466895757,13.118628687817857,0.0,0.0
388,15.044545859832446,12.848635497694202,10.5130832358146,9.627888955653525,13.376501993245592,1.0,0.0
389,14.473439699955083,12.624459872761538,10.766643751702869,8.816149294752732,12.483798181409384,1.0,0.0
390,15.171306524607166,12.513107882494486,10.595227267802239,9.252961746983711,12.39226604287858,1.0,0.0
391,15.03044791610773,12.850067037536094,11.245325853877397,8.285440226332547,13.064739778621247,0.0,0.0
392,15.001784060671286,12.256600683643741,10.831350441969807,9.051356682941858,12.243184571773234,0.0,0.0
393,14.793145570733207,12.857331232156419,10.8342357702487,8.65747044667956,13.182882617629657,0.0,0.0
394,14.614579375441405,12.428256493060001,10.29945241384591,9.120083966239013,12.346633739528988,0.0,0.0
395,14.379687553581997,12.752197893326368,10.929076377871988,8.639146173328415,12.530319495818672,0.0,0.0
396,14.777990231642091,13.092117620323698,10.846912214471795,8.678651582804097,13.131621065768778,1.0,0.0
397,15.099451303242923,12.792662768445204,10.38930295984613,8.415807769237587,13.049710451577782,1.0,0.0
398,15.368505267695758,12.626846104924166,10.228531529949057,8.419266164239431,12.983115406691304,1.0,0.0
399,15.234713604735012,12.0966005679335,11.226044972581423,8.75656182245516,12.705577961044416,1.0,0.0
400,15.245582090203644,12.890345306817062,10.49467471646147,8.908232932940011,12.311541584262836,1.0,0.0
401,15.144070594644528,12.168092012564786,10.367080687130159,8.660988761958281,12.690292145236777,0.0,0.0
402,15.662126604766039,12.585254872876437,10.996940852283007,8.598735846784175,12.97227266214562,0.0,0.0
403,14.776949432731504,12.66136008717545,10.69158028927608,8.984319711176179,12.54918897402292,0.0,0.0
404,15.351086556563601,12.617121198241977,10.784347179356958,9.081090198502507,13.534488649115936,1.0,0.0
405,15.324025083907763,13.109095898973978,11.086801468360312,8.742580807312702,12.775464653505477,1.0,0.0
406,15.645309606825695,12.471576656705283,10.898724993600704,8.813472625427815,12.66682334094436,0.0,0.0
407,15.149425682198485,11.965415162882108,11.235438715177942,9.039485464464452,13.045800474806855,1.0,0.0
408,14.790896952634025,12.745170051268236,11.229557868211634,8.88154504380983,13.085506276737211,0.0,0.0
409,15.192266470562695,12.547039518206386,11.49389989902836,8.680122989366414,13.198149582055978,0.0,0.0
410,15.04829299726716,13.106181945451816,10.639174229294962,9.106561701631401,12.929118799591535,1.0,0.0
411,14.94887727812429,12.177805923336082,10.759508620939469,8.639116327832504,13.352026724146198,0.0,0.0
412,14.535730912400965,12.168997906796534,10.656626906245366,8.240897866192695,12.64838723467315,1.0,0.0
413,15.331366676279547,12.690441893988393,10.825687345194082,8.64568396964956,13.347447963534323,0.0,0.0
414,15.216429039523678,12.494059403845373,10.955433549239027,8.350816742009403,12.981476196253336,1.0,0.0
415,14.52149631192214,12.812243026189405,10.640630969207214,8.694754381899722,12.904293642438372,0.0,0.0
416,15.542749014517028,12.737108310768264,10.402476063828011,8.593219164489378,12.997744209494535,1.0,0.0
417,14.821924014970001,12.303637720729947,11.280572299593345,8.560024474310197,13.38402515558192,1.0,0.0
418,14.513936895276073,12.822092911223812,10.067629804730096,8.90564338813176,13.247422974763106,0.0,0.0
419,14.823138537831394,12.450209788439192,10.634011964996146,9.291273912864455,12.746226440915603,1.0,0.0
420,14.879379051998637,13.171863517412973,10.748755157495761,9.157052820855453,13.174677963104052,0.0,0.0
421,14.715859636815896,12.686241109094105,9.985328458154562,8.3276833857005,12.785427969894076,0.0,0.0
422,15.000442782200288,13.018245087930417,10.128167040908592,8.701380163808919,13.088353602726146,1.0,0.0
423,15.415364181682305,12.533995317737022,10.629862149400102,9.093454289255378,12.621688645034778,0.0,0.0
424,14.90667675396014,12.613382854758012,10.499421885265944,8.884063394088022,13.07974452862592,0.0,0.0
425,15.232400876583725,12.622860247756128,10.712699250851191,10.246656708638149,13.766618084065952,0.0,0.0
426,14.916925099837126,13.217683031273642,10.46615916489652,10.308982252782284,13.459055135257262,0.0,0.0
427,15.186968087961295,12.812335093986377,10.905586368076186,10.117836504577692,13.815862066387538,1.0,0.0
428,14.431377282810052,12.55448774786323,10.679165457686246,9.353126310197442,13.5598335209278,0.0,0.0
